SK_ID_CURR,TARGET_x
277734.0,0.0
392560.0,0.0
431964.0,0.0
297910.0,1.0
421887.0,0.0
232874.0,0.0
374247.0,0.0
238618.0,0.0
231056.0,0.0
179082.0,1.0
429029.0,0.0
398401.0,0.0
176163.0,0.0
444004.0,0.0
281481.0,0.0
208435.0,0.0
141371.0,0.0
296973.0,0.0
353844.0,0.0
449120.0,0.0
299869.0,0.0
286668.0,0.0
287338.0,0.0
380399.0,0.0
400645.0,0.0
373221.0,0.0
427049.0,0.0
242736.0,0.0
255023.0,0.0
169322.0,0.0
370697.0,0.0
182026.0,0.0
417794.0,0.0
142811.0,0.0
441344.0,0.0
398016.0,0.0
111404.0,0.0
156847.0,0.0
132412.0,0.0
197486.0,0.0
181014.0,0.0
453526.0,0.0
268735.0,0.0
425278.0,0.0
339339.0,0.0
228600.0,0.0
126886.0,0.0
252771.0,0.0
291769.0,0.0
214607.0,1.0
329272.0,1.0
225269.0,0.0
381527.0,0.0
445979.0,0.0
414693.0,0.0
141523.0,0.0
286980.0,0.0
276893.0,0.0
162889.0,0.0
406804.0,0.0
181739.0,0.0
247000.0,0.0
114594.0,0.0
414783.0,0.0
339674.0,0.0
139289.0,0.0
336635.0,0.0
385138.0,0.0
214850.0,0.0
420581.0,0.0
311360.0,0.0
301243.0,0.0
150011.0,0.0
206388.0,0.0
376456.0,0.0
119959.0,0.0
172123.0,0.0
408745.0,0.0
162846.0,1.0
448551.0,0.0
133030.0,0.0
269815.0,0.0
311446.0,0.0
299390.0,0.0
350660.0,0.0
172105.0,0.0
393651.0,0.0
126294.0,0.0
325460.0,0.0
352278.0,0.0
112059.0,0.0
156153.0,1.0
236276.0,0.0
143690.0,0.0
453856.0,0.0
134175.0,0.0
299202.0,0.0
289770.0,0.0
199904.0,0.0
297124.0,0.0
111200.0,0.0
322202.0,0.0
371266.0,0.0
239821.0,1.0
269664.0,0.0
350347.0,0.0
391005.0,0.0
281305.0,0.0
365863.0,0.0
219995.0,0.0
312845.0,0.0
306038.0,0.0
299807.0,0.0
125003.0,0.0
395197.0,0.0
332230.0,1.0
400684.0,0.0
428744.0,0.0
273168.0,0.0
304994.0,0.0
341012.0,0.0
282365.0,0.0
305077.0,0.0
427466.0,0.0
302676.0,0.0
265014.0,0.0
275518.0,0.0
391887.0,0.0
394169.0,0.0
263297.0,0.0
360266.0,0.0
349241.0,0.0
438023.0,0.0
172039.0,0.0
385294.0,0.0
107550.0,0.0
279969.0,0.0
355681.0,0.0
376775.0,0.0
135588.0,0.0
342582.0,1.0
116766.0,0.0
115545.0,0.0
370048.0,0.0
384506.0,1.0
245853.0,0.0
441549.0,0.0
294529.0,0.0
299578.0,0.0
339640.0,0.0
145643.0,0.0
415379.0,1.0
146657.0,0.0
327554.0,0.0
423464.0,1.0
328361.0,0.0
443388.0,0.0
170536.0,0.0
323338.0,0.0
157098.0,0.0
377223.0,0.0
255635.0,0.0
360290.0,0.0
406925.0,0.0
197247.0,0.0
173791.0,0.0
364874.0,0.0
302227.0,0.0
184155.0,0.0
321251.0,0.0
261397.0,0.0
194371.0,0.0
344874.0,0.0
222441.0,0.0
373258.0,0.0
368193.0,0.0
275035.0,0.0
372031.0,0.0
229893.0,0.0
423696.0,0.0
145013.0,0.0
359821.0,0.0
151252.0,0.0
372441.0,0.0
159933.0,0.0
188836.0,0.0
352659.0,0.0
395738.0,0.0
162504.0,0.0
244211.0,0.0
268132.0,0.0
436664.0,0.0
321517.0,0.0
213243.0,0.0
426863.0,0.0
140116.0,0.0
141146.0,0.0
187135.0,1.0
317043.0,0.0
242271.0,0.0
185560.0,0.0
318826.0,0.0
191521.0,0.0
353680.0,0.0
330201.0,0.0
304825.0,0.0
123264.0,0.0
354872.0,0.0
216643.0,0.0
394242.0,0.0
215650.0,0.0
190647.0,0.0
443816.0,0.0
183981.0,0.0
312327.0,0.0
230495.0,0.0
255548.0,0.0
262930.0,0.0
405251.0,0.0
244014.0,0.0
396437.0,0.0
348104.0,0.0
145148.0,0.0
167868.0,0.0
451919.0,0.0
397549.0,0.0
114271.0,1.0
213138.0,1.0
362100.0,0.0
250495.0,0.0
418899.0,0.0
242563.0,0.0
108408.0,0.0
413908.0,0.0
328245.0,1.0
391752.0,0.0
114549.0,0.0
455699.0,0.0
203209.0,1.0
275666.0,0.0
320115.0,0.0
127383.0,0.0
236701.0,0.0
370977.0,0.0
228227.0,0.0
239614.0,0.0
122628.0,1.0
109197.0,0.0
129002.0,0.0
359923.0,0.0
380218.0,0.0
255603.0,1.0
346898.0,0.0
178081.0,0.0
400011.0,0.0
302595.0,0.0
214871.0,0.0
417207.0,0.0
398361.0,0.0
392612.0,0.0
283817.0,0.0
288657.0,0.0
171942.0,0.0
193345.0,1.0
297850.0,0.0
211086.0,0.0
338088.0,0.0
333472.0,0.0
266575.0,1.0
394543.0,0.0
438360.0,0.0
308366.0,0.0
442374.0,0.0
115791.0,0.0
176715.0,0.0
368194.0,0.0
230870.0,0.0
379194.0,0.0
380311.0,0.0
127074.0,0.0
210997.0,0.0
423245.0,0.0
118381.0,0.0
387116.0,0.0
157591.0,1.0
324242.0,0.0
392588.0,0.0
328112.0,0.0
239971.0,0.0
289896.0,0.0
354362.0,0.0
220294.0,0.0
342271.0,0.0
322785.0,0.0
200141.0,0.0
280757.0,0.0
118169.0,0.0
295864.0,1.0
404333.0,0.0
365509.0,1.0
451038.0,0.0
150116.0,0.0
227522.0,0.0
178343.0,0.0
378078.0,0.0
434127.0,0.0
415093.0,0.0
205826.0,0.0
369688.0,0.0
251217.0,0.0
379375.0,0.0
366098.0,0.0
179127.0,0.0
108530.0,0.0
260756.0,0.0
401477.0,0.0
119885.0,0.0
117907.0,0.0
166909.0,0.0
267427.0,1.0
402462.0,0.0
249566.0,0.0
102194.0,0.0
427022.0,0.0
310480.0,0.0
271386.0,0.0
295476.0,0.0
130797.0,0.0
119346.0,0.0
442042.0,0.0
137525.0,0.0
456059.0,0.0
321580.0,0.0
407841.0,0.0
302397.0,0.0
261859.0,0.0
219224.0,0.0
420423.0,0.0
198682.0,0.0
444841.0,0.0
295054.0,0.0
321196.0,0.0
294704.0,0.0
441836.0,0.0
109640.0,0.0
356068.0,0.0
298023.0,0.0
158833.0,0.0
212365.0,1.0
356281.0,0.0
153316.0,0.0
148741.0,0.0
418376.0,0.0
159075.0,0.0
287835.0,0.0
400913.0,0.0
115339.0,0.0
285379.0,0.0
289134.0,0.0
162535.0,0.0
289998.0,0.0
138533.0,0.0
315888.0,0.0
198968.0,0.0
189601.0,0.0
401352.0,1.0
166197.0,0.0
275145.0,0.0
299181.0,0.0
379134.0,0.0
121034.0,1.0
296635.0,0.0
345288.0,0.0
173138.0,0.0
444970.0,0.0
146507.0,1.0
230652.0,0.0
301357.0,0.0
418310.0,0.0
220961.0,0.0
205672.0,0.0
237580.0,0.0
366120.0,0.0
151359.0,0.0
429241.0,0.0
242257.0,0.0
424013.0,0.0
234638.0,0.0
113557.0,0.0
429953.0,0.0
269889.0,0.0
263726.0,0.0
110962.0,1.0
229311.0,0.0
238430.0,0.0
310141.0,0.0
120092.0,0.0
240479.0,0.0
395505.0,0.0
184598.0,0.0
361963.0,0.0
450324.0,0.0
142101.0,0.0
278065.0,0.0
358624.0,0.0
330775.0,0.0
226698.0,0.0
330099.0,0.0
206772.0,0.0
306696.0,0.0
192920.0,0.0
293570.0,0.0
192831.0,0.0
298669.0,0.0
176789.0,0.0
302878.0,0.0
332107.0,0.0
269806.0,0.0
448547.0,0.0
116089.0,0.0
228181.0,0.0
439282.0,0.0
102093.0,0.0
381962.0,0.0
309032.0,0.0
122413.0,0.0
261519.0,0.0
228589.0,0.0
232695.0,0.0
287644.0,0.0
122948.0,0.0
176634.0,0.0
303382.0,0.0
187178.0,0.0
443104.0,0.0
326140.0,0.0
283965.0,0.0
112546.0,0.0
124797.0,0.0
224840.0,0.0
237234.0,0.0
308788.0,0.0
234005.0,0.0
320080.0,0.0
154840.0,0.0
139867.0,0.0
417573.0,0.0
168575.0,0.0
386746.0,0.0
147799.0,0.0
152565.0,0.0
131417.0,1.0
352922.0,0.0
156062.0,0.0
326236.0,1.0
256142.0,0.0
204718.0,0.0
337011.0,0.0
396098.0,0.0
303344.0,1.0
392417.0,0.0
117908.0,1.0
442355.0,0.0
232829.0,0.0
152729.0,0.0
280331.0,0.0
308675.0,0.0
113452.0,0.0
210072.0,0.0
240652.0,0.0
224898.0,1.0
397289.0,0.0
102923.0,0.0
429772.0,0.0
370155.0,0.0
207484.0,0.0
228259.0,0.0
332449.0,0.0
197586.0,0.0
242139.0,0.0
319378.0,0.0
364837.0,0.0
213431.0,0.0
272738.0,0.0
215086.0,0.0
219745.0,0.0
285474.0,0.0
446107.0,1.0
206644.0,1.0
271392.0,0.0
341524.0,0.0
184828.0,0.0
160784.0,0.0
304935.0,0.0
200438.0,0.0
105912.0,1.0
447639.0,0.0
336938.0,0.0
196889.0,0.0
305947.0,0.0
424669.0,0.0
240731.0,0.0
402077.0,0.0
427732.0,0.0
391642.0,0.0
409194.0,0.0
106865.0,0.0
148087.0,0.0
427898.0,0.0
423138.0,0.0
359412.0,0.0
130481.0,0.0
277790.0,0.0
152377.0,0.0
428209.0,0.0
293677.0,0.0
305466.0,0.0
331817.0,0.0
442215.0,0.0
359852.0,0.0
318216.0,0.0
125839.0,0.0
129825.0,1.0
221517.0,1.0
420418.0,0.0
141372.0,0.0
106716.0,0.0
225584.0,0.0
400116.0,0.0
135488.0,0.0
422214.0,0.0
187852.0,0.0
246677.0,0.0
185777.0,0.0
357542.0,0.0
209108.0,0.0
304144.0,0.0
177261.0,0.0
279806.0,0.0
451062.0,0.0
340090.0,0.0
145281.0,0.0
153208.0,0.0
178670.0,0.0
305319.0,0.0
355398.0,0.0
429260.0,0.0
347571.0,0.0
338703.0,0.0
389803.0,0.0
143354.0,0.0
228468.0,0.0
425559.0,0.0
437598.0,0.0
375166.0,0.0
233241.0,0.0
398351.0,0.0
360546.0,0.0
320574.0,0.0
448550.0,0.0
262415.0,0.0
357685.0,1.0
196371.0,0.0
118882.0,0.0
375088.0,0.0
251223.0,0.0
244375.0,1.0
324540.0,0.0
160013.0,0.0
110766.0,0.0
105600.0,0.0
333737.0,0.0
216822.0,1.0
104602.0,0.0
188425.0,0.0
135565.0,0.0
205705.0,0.0
249649.0,0.0
358941.0,0.0
226695.0,0.0
367040.0,0.0
194629.0,0.0
302275.0,0.0
255760.0,0.0
103873.0,0.0
160617.0,0.0
359275.0,0.0
153594.0,0.0
263634.0,0.0
160830.0,1.0
375744.0,1.0
204673.0,0.0
237837.0,0.0
137804.0,0.0
275946.0,0.0
312200.0,0.0
122332.0,0.0
376194.0,0.0
386723.0,0.0
356782.0,0.0
192974.0,0.0
402999.0,0.0
159568.0,0.0
205229.0,0.0
258204.0,0.0
352513.0,1.0
251951.0,0.0
146478.0,0.0
182945.0,0.0
367139.0,0.0
150352.0,0.0
292412.0,0.0
291539.0,0.0
183191.0,0.0
203523.0,0.0
135997.0,0.0
138994.0,1.0
166770.0,0.0
235154.0,0.0
377980.0,0.0
455588.0,0.0
379157.0,0.0
377853.0,0.0
174443.0,0.0
438084.0,0.0
425461.0,0.0
193369.0,0.0
107605.0,0.0
160293.0,0.0
236268.0,0.0
316675.0,0.0
370845.0,0.0
215025.0,0.0
429200.0,0.0
364062.0,0.0
161687.0,0.0
447447.0,0.0
139532.0,0.0
226143.0,1.0
182201.0,0.0
275011.0,0.0
199241.0,0.0
135681.0,0.0
181498.0,0.0
228664.0,0.0
439725.0,0.0
368516.0,0.0
251775.0,0.0
393364.0,0.0
159990.0,1.0
140651.0,0.0
170877.0,0.0
160097.0,0.0
413088.0,0.0
153037.0,0.0
171522.0,0.0
343835.0,0.0
153747.0,0.0
271252.0,0.0
255918.0,0.0
261720.0,0.0
263505.0,0.0
101195.0,0.0
231707.0,0.0
431183.0,0.0
202719.0,0.0
244337.0,0.0
258079.0,1.0
309475.0,0.0
178406.0,0.0
166178.0,0.0
358549.0,0.0
249715.0,0.0
250296.0,0.0
165156.0,0.0
301721.0,0.0
175450.0,0.0
441088.0,0.0
117977.0,0.0
443143.0,0.0
308167.0,0.0
172679.0,0.0
198804.0,0.0
448626.0,0.0
368502.0,0.0
312957.0,0.0
300075.0,0.0
194888.0,0.0
253965.0,0.0
142740.0,0.0
144901.0,0.0
428039.0,0.0
278094.0,0.0
301216.0,0.0
144341.0,0.0
432832.0,0.0
302770.0,0.0
376696.0,0.0
366498.0,0.0
133381.0,0.0
148823.0,0.0
133718.0,0.0
282714.0,0.0
110951.0,1.0
214237.0,0.0
434492.0,1.0
371481.0,0.0
165660.0,0.0
269822.0,0.0
280259.0,0.0
442841.0,0.0
166256.0,0.0
310715.0,0.0
350986.0,0.0
177739.0,0.0
291507.0,1.0
421997.0,0.0
154585.0,0.0
308828.0,0.0
138819.0,0.0
196595.0,0.0
272889.0,0.0
421758.0,0.0
214425.0,0.0
255880.0,0.0
248705.0,0.0
217414.0,0.0
218439.0,0.0
284162.0,0.0
146118.0,0.0
111042.0,0.0
199878.0,0.0
447513.0,0.0
187027.0,0.0
145463.0,0.0
133199.0,0.0
159054.0,0.0
272828.0,0.0
399286.0,0.0
399326.0,0.0
408829.0,1.0
304115.0,0.0
326319.0,0.0
154013.0,0.0
156662.0,0.0
363110.0,0.0
431784.0,0.0
412936.0,0.0
442852.0,0.0
174651.0,0.0
385480.0,0.0
193711.0,0.0
389254.0,0.0
430448.0,1.0
435190.0,0.0
265944.0,0.0
306820.0,0.0
145037.0,0.0
396817.0,0.0
118424.0,0.0
424764.0,0.0
325257.0,0.0
232496.0,0.0
407990.0,0.0
433566.0,0.0
358654.0,0.0
358187.0,0.0
241458.0,0.0
410876.0,0.0
354056.0,1.0
196303.0,0.0
190996.0,0.0
130636.0,0.0
433398.0,0.0
154204.0,0.0
220065.0,1.0
182962.0,0.0
247567.0,0.0
149628.0,0.0
172565.0,0.0
284171.0,0.0
100312.0,0.0
183276.0,1.0
446165.0,0.0
192211.0,0.0
234968.0,0.0
319108.0,0.0
104280.0,0.0
234847.0,0.0
255490.0,0.0
262340.0,0.0
161292.0,0.0
438763.0,0.0
353410.0,0.0
154760.0,0.0
288379.0,0.0
192604.0,0.0
402072.0,0.0
241150.0,0.0
303811.0,0.0
267173.0,0.0
442072.0,0.0
179506.0,0.0
173182.0,0.0
452139.0,0.0
178686.0,0.0
259792.0,0.0
310626.0,0.0
147655.0,0.0
445940.0,0.0
209981.0,0.0
377983.0,0.0
297047.0,0.0
371939.0,0.0
137900.0,0.0
408872.0,0.0
304290.0,0.0
137727.0,1.0
149795.0,0.0
430659.0,0.0
154635.0,1.0
299093.0,0.0
108282.0,0.0
217238.0,0.0
196569.0,0.0
453804.0,0.0
120317.0,0.0
403582.0,0.0
195984.0,0.0
441719.0,0.0
390735.0,0.0
432275.0,0.0
123115.0,0.0
119270.0,0.0
281022.0,0.0
200790.0,0.0
248359.0,0.0
313507.0,0.0
247144.0,1.0
182492.0,0.0
259488.0,0.0
372489.0,0.0
164593.0,0.0
289642.0,0.0
312881.0,0.0
183645.0,0.0
326388.0,0.0
452607.0,0.0
354708.0,0.0
191876.0,0.0
110872.0,0.0
440537.0,0.0
364211.0,1.0
108121.0,1.0
316736.0,0.0
267935.0,0.0
276709.0,0.0
220485.0,0.0
108923.0,0.0
201191.0,0.0
320295.0,0.0
297779.0,1.0
195616.0,0.0
229984.0,0.0
362117.0,0.0
186709.0,0.0
384205.0,0.0
386454.0,0.0
177337.0,0.0
433959.0,0.0
195273.0,0.0
382829.0,0.0
271984.0,0.0
234961.0,0.0
185614.0,0.0
187732.0,0.0
290440.0,0.0
318945.0,0.0
155670.0,0.0
371989.0,0.0
283485.0,0.0
374878.0,0.0
393348.0,0.0
141653.0,0.0
303355.0,0.0
264024.0,0.0
320872.0,0.0
315236.0,0.0
198978.0,0.0
187946.0,0.0
437040.0,0.0
428666.0,0.0
295077.0,0.0
190966.0,0.0
345442.0,0.0
124724.0,0.0
312719.0,0.0
103342.0,1.0
154541.0,0.0
383990.0,0.0
321840.0,0.0
191193.0,0.0
416824.0,0.0
200983.0,0.0
186200.0,1.0
373313.0,0.0
185991.0,0.0
282425.0,1.0
406254.0,0.0
402321.0,0.0
382956.0,0.0
382130.0,0.0
216408.0,0.0
384764.0,0.0
382933.0,0.0
174766.0,0.0
241815.0,0.0
190637.0,0.0
166436.0,0.0
321818.0,0.0
437945.0,0.0
218251.0,1.0
382417.0,0.0
426781.0,0.0
164780.0,0.0
208861.0,0.0
348374.0,0.0
228543.0,0.0
378966.0,0.0
438711.0,0.0
151600.0,0.0
353797.0,0.0
150793.0,0.0
110343.0,0.0
144760.0,1.0
152249.0,1.0
179376.0,0.0
288569.0,0.0
144021.0,0.0
206398.0,0.0
177497.0,0.0
393737.0,0.0
120367.0,0.0
273021.0,0.0
261091.0,0.0
229131.0,1.0
337334.0,0.0
396487.0,0.0
280538.0,0.0
172086.0,0.0
171741.0,0.0
154411.0,1.0
360530.0,0.0
328469.0,0.0
448322.0,0.0
428782.0,0.0
106132.0,0.0
170830.0,0.0
122461.0,0.0
422455.0,0.0
157961.0,0.0
134315.0,0.0
294925.0,0.0
266363.0,0.0
262641.0,0.0
149551.0,0.0
391757.0,0.0
387505.0,1.0
249133.0,0.0
317080.0,0.0
421472.0,0.0
382344.0,0.0
300231.0,1.0
396459.0,0.0
265715.0,0.0
174720.0,0.0
431917.0,0.0
391171.0,0.0
224556.0,0.0
139574.0,0.0
112596.0,0.0
386489.0,0.0
107797.0,0.0
424989.0,0.0
242686.0,0.0
295992.0,0.0
187695.0,0.0
197572.0,0.0
365858.0,0.0
423781.0,0.0
296866.0,0.0
236496.0,0.0
183374.0,0.0
429948.0,0.0
381462.0,0.0
382279.0,0.0
286444.0,0.0
163965.0,0.0
443243.0,0.0
365830.0,0.0
194435.0,0.0
440731.0,0.0
144130.0,1.0
123872.0,0.0
140640.0,0.0
420724.0,0.0
105918.0,0.0
161843.0,0.0
111758.0,0.0
227855.0,0.0
106955.0,0.0
395496.0,0.0
246370.0,0.0
428987.0,0.0
344191.0,0.0
309548.0,0.0
327229.0,0.0
330721.0,0.0
338164.0,0.0
450355.0,0.0
209963.0,0.0
363519.0,0.0
378439.0,0.0
454747.0,0.0
169543.0,0.0
372794.0,0.0
358331.0,0.0
453266.0,0.0
223977.0,1.0
173356.0,0.0
102978.0,0.0
239467.0,0.0
366390.0,0.0
243472.0,1.0
100190.0,0.0
241464.0,0.0
284498.0,0.0
102905.0,0.0
272321.0,0.0
446239.0,0.0
376561.0,0.0
145331.0,0.0
370760.0,0.0
289734.0,0.0
188510.0,0.0
182067.0,0.0
175937.0,0.0
248157.0,1.0
431332.0,0.0
115448.0,0.0
334811.0,0.0
207217.0,0.0
136240.0,0.0
454973.0,0.0
403919.0,0.0
380697.0,0.0
215084.0,0.0
160327.0,0.0
401810.0,1.0
146694.0,0.0
243066.0,0.0
117715.0,0.0
147966.0,0.0
411786.0,0.0
451972.0,0.0
418950.0,0.0
403801.0,0.0
154254.0,0.0
107276.0,0.0
128017.0,0.0
312571.0,0.0
214721.0,0.0
332875.0,0.0
145615.0,0.0
348169.0,0.0
289883.0,0.0
426385.0,0.0
405540.0,0.0
333270.0,0.0
250731.0,0.0
105635.0,0.0
213676.0,0.0
105559.0,0.0
177694.0,0.0
331994.0,1.0
231918.0,0.0
240299.0,0.0
109120.0,0.0
131868.0,0.0
172110.0,0.0
438524.0,0.0
151513.0,1.0
334482.0,0.0
454416.0,0.0
273431.0,0.0
222767.0,0.0
264313.0,0.0
444472.0,0.0
389739.0,0.0
329618.0,0.0
152085.0,0.0
417153.0,0.0
224927.0,0.0
171920.0,0.0
376494.0,0.0
290425.0,0.0
145658.0,0.0
182294.0,0.0
381072.0,0.0
258391.0,0.0
190164.0,0.0
107154.0,0.0
243408.0,0.0
154888.0,0.0
210240.0,0.0
366169.0,0.0
299372.0,0.0
245380.0,0.0
395478.0,0.0
235304.0,0.0
308709.0,0.0
378327.0,0.0
300483.0,1.0
434038.0,0.0
290937.0,0.0
355352.0,0.0
441701.0,0.0
122153.0,1.0
412557.0,0.0
231847.0,0.0
367970.0,0.0
279956.0,0.0
251211.0,0.0
171024.0,0.0
291674.0,0.0
137405.0,0.0
114040.0,0.0
230054.0,0.0
213741.0,0.0
330167.0,0.0
336498.0,0.0
406938.0,0.0
269514.0,0.0
418244.0,0.0
315986.0,0.0
413877.0,0.0
236547.0,0.0
268898.0,0.0
345853.0,0.0
146736.0,0.0
437213.0,1.0
386517.0,0.0
314568.0,0.0
445624.0,0.0
195242.0,0.0
394867.0,0.0
255936.0,0.0
175286.0,0.0
277566.0,0.0
231452.0,0.0
158774.0,0.0
268408.0,0.0
117310.0,0.0
232073.0,1.0
341184.0,0.0
313206.0,0.0
137119.0,0.0
203017.0,0.0
315088.0,0.0
121087.0,0.0
438742.0,0.0
354325.0,0.0
191697.0,0.0
305257.0,0.0
121298.0,0.0
294767.0,0.0
256761.0,0.0
404183.0,0.0
261576.0,0.0
408889.0,0.0
225987.0,0.0
452904.0,0.0
209389.0,1.0
413487.0,0.0
146514.0,0.0
427781.0,0.0
450675.0,0.0
405693.0,0.0
183703.0,0.0
114048.0,0.0
347987.0,0.0
121694.0,0.0
428108.0,0.0
454999.0,0.0
134725.0,1.0
211939.0,0.0
412438.0,0.0
159824.0,0.0
420606.0,0.0
192973.0,0.0
185055.0,0.0
411975.0,0.0
318034.0,0.0
105963.0,0.0
144071.0,0.0
337155.0,0.0
243291.0,0.0
154886.0,0.0
351454.0,0.0
351915.0,0.0
305713.0,0.0
344190.0,0.0
159641.0,0.0
405348.0,0.0
110945.0,0.0
132053.0,0.0
262629.0,0.0
227212.0,0.0
143709.0,0.0
164987.0,0.0
362611.0,0.0
433189.0,0.0
254552.0,0.0
391017.0,0.0
227516.0,0.0
290842.0,0.0
300696.0,1.0
154310.0,1.0
244058.0,0.0
367101.0,0.0
165377.0,0.0
395696.0,0.0
178895.0,0.0
198724.0,0.0
174856.0,0.0
164741.0,0.0
397327.0,0.0
374202.0,0.0
131968.0,0.0
101444.0,1.0
148296.0,0.0
106350.0,0.0
285020.0,0.0
160800.0,0.0
173075.0,1.0
204653.0,0.0
142061.0,1.0
423706.0,0.0
329291.0,0.0
377241.0,0.0
197506.0,0.0
320878.0,0.0
114583.0,0.0
143578.0,0.0
160882.0,0.0
405975.0,0.0
342816.0,0.0
280187.0,0.0
111204.0,1.0
117727.0,1.0
132997.0,1.0
396674.0,0.0
353786.0,0.0
100953.0,0.0
243370.0,0.0
402173.0,0.0
214292.0,0.0
139585.0,1.0
342779.0,0.0
358736.0,0.0
137261.0,0.0
394606.0,0.0
234259.0,0.0
202537.0,0.0
103320.0,0.0
326675.0,0.0
130036.0,0.0
367380.0,0.0
383305.0,0.0
435217.0,0.0
386077.0,0.0
356765.0,0.0
433823.0,0.0
399011.0,0.0
203827.0,0.0
269625.0,0.0
319789.0,0.0
383083.0,0.0
230532.0,0.0
339459.0,0.0
417443.0,0.0
238770.0,1.0
191272.0,0.0
257620.0,0.0
453476.0,0.0
155399.0,1.0
381594.0,0.0
116504.0,0.0
212396.0,0.0
173565.0,0.0
101219.0,0.0
356814.0,0.0
232869.0,0.0
306479.0,0.0
358004.0,0.0
189802.0,1.0
403309.0,0.0
211296.0,0.0
169257.0,0.0
413221.0,0.0
221991.0,0.0
205938.0,0.0
219250.0,0.0
271525.0,0.0
227000.0,0.0
452379.0,0.0
119368.0,0.0
313400.0,0.0
368255.0,0.0
117056.0,0.0
367910.0,0.0
353490.0,0.0
320943.0,0.0
252452.0,0.0
143315.0,0.0
303479.0,0.0
100435.0,0.0
395112.0,0.0
377164.0,0.0
330083.0,1.0
422361.0,0.0
296218.0,0.0
100536.0,0.0
248382.0,0.0
168268.0,0.0
187221.0,0.0
233966.0,0.0
440887.0,0.0
230112.0,0.0
340391.0,0.0
260790.0,0.0
229084.0,0.0
125024.0,0.0
447883.0,0.0
172588.0,0.0
293056.0,0.0
190681.0,0.0
185257.0,0.0
248822.0,0.0
433943.0,0.0
170246.0,0.0
173759.0,0.0
357880.0,1.0
102670.0,0.0
418840.0,0.0
455651.0,0.0
303646.0,0.0
127705.0,0.0
302647.0,0.0
192725.0,0.0
230945.0,0.0
114827.0,0.0
170864.0,0.0
137017.0,0.0
223447.0,0.0
408523.0,0.0
243022.0,0.0
442641.0,0.0
180498.0,0.0
200777.0,0.0
422645.0,0.0
176790.0,0.0
131211.0,0.0
441903.0,0.0
400264.0,0.0
121096.0,0.0
397836.0,0.0
398385.0,0.0
139140.0,0.0
371593.0,0.0
275977.0,0.0
430586.0,0.0
324441.0,0.0
442332.0,0.0
448923.0,0.0
287722.0,0.0
367246.0,0.0
244405.0,0.0
330237.0,0.0
341070.0,0.0
318448.0,0.0
411714.0,0.0
237386.0,0.0
306321.0,0.0
195363.0,0.0
160727.0,0.0
142832.0,0.0
404269.0,0.0
269703.0,0.0
317949.0,0.0
217198.0,0.0
316759.0,0.0
272015.0,0.0
362997.0,0.0
431527.0,0.0
113574.0,0.0
386038.0,0.0
434790.0,0.0
427098.0,0.0
206027.0,0.0
318450.0,0.0
298389.0,0.0
264477.0,0.0
147796.0,0.0
145394.0,0.0
342560.0,0.0
285751.0,0.0
303239.0,0.0
339412.0,0.0
435960.0,0.0
179357.0,0.0
455119.0,0.0
331438.0,0.0
441712.0,0.0
315971.0,0.0
372792.0,0.0
262046.0,0.0
121434.0,0.0
250416.0,0.0
391250.0,0.0
149864.0,0.0
133534.0,0.0
326079.0,0.0
186920.0,0.0
408192.0,0.0
426898.0,0.0
361558.0,0.0
452914.0,0.0
156796.0,0.0
178988.0,0.0
103876.0,0.0
322942.0,0.0
165351.0,0.0
111925.0,0.0
378237.0,0.0
149220.0,0.0
326949.0,0.0
391282.0,0.0
454954.0,0.0
363413.0,0.0
139506.0,0.0
426072.0,1.0
113683.0,0.0
103584.0,0.0
376905.0,0.0
151420.0,0.0
413630.0,0.0
345299.0,0.0
382020.0,0.0
212552.0,0.0
122978.0,0.0
243764.0,0.0
186913.0,0.0
252226.0,0.0
206279.0,0.0
353595.0,0.0
128291.0,0.0
248974.0,0.0
394960.0,1.0
443791.0,0.0
192210.0,0.0
239263.0,0.0
409616.0,0.0
446252.0,0.0
371028.0,0.0
174618.0,0.0
217313.0,1.0
406587.0,0.0
363019.0,0.0
219769.0,0.0
402971.0,0.0
284358.0,0.0
222526.0,0.0
380206.0,0.0
321175.0,0.0
247433.0,0.0
360789.0,0.0
334022.0,0.0
114226.0,0.0
358174.0,0.0
258427.0,0.0
327724.0,0.0
172769.0,0.0
428540.0,0.0
390464.0,0.0
397207.0,0.0
221116.0,0.0
248696.0,0.0
338267.0,0.0
352360.0,0.0
277111.0,0.0
104938.0,0.0
382993.0,0.0
237851.0,0.0
259434.0,0.0
387676.0,0.0
386130.0,0.0
150607.0,1.0
163810.0,0.0
407404.0,1.0
394623.0,0.0
425821.0,0.0
283230.0,0.0
417173.0,0.0
452049.0,1.0
235449.0,0.0
425636.0,0.0
405200.0,0.0
269927.0,0.0
230403.0,0.0
200672.0,0.0
181475.0,0.0
103764.0,0.0
122271.0,0.0
202889.0,0.0
116432.0,0.0
116208.0,0.0
227418.0,0.0
334960.0,0.0
347568.0,0.0
310449.0,1.0
236336.0,0.0
266349.0,0.0
139455.0,0.0
422552.0,0.0
375491.0,0.0
192835.0,0.0
361562.0,1.0
282170.0,0.0
402506.0,0.0
380901.0,0.0
210002.0,0.0
111009.0,0.0
440421.0,0.0
375798.0,0.0
173490.0,0.0
338958.0,0.0
191823.0,0.0
199874.0,0.0
381226.0,1.0
288469.0,0.0
413053.0,0.0
307388.0,0.0
